Date,Ticker,Name,Open,High,Low,Close,Volume,ForeignNetBuy,TrustNetBuy,DealerNetBuy,RetailVolume
2026-09-21,0050.TW,元大台灣50,109.9,111.45,109.85,111.35,119595084,-15742529.0,2704000.0,15959576.0,85188979
2026-09-21,0051.TW,元大中型100,146.0,146.85,146.0,146.8,42193,114.0,0.0,1998.0,40081
2026-09-21,0052.TW,富邦科技,64.05,64.6,64.05,64.55,18938854,1439605.0,0.0,1084836.0,16414413
2026-09-21,0053.TW,元大電子,248.55,250.15,248.5,249.3,157983,4000.0,0.0,-6702.0,147281
2026-09-21,0055.TW,元大MSCI金融,50.15,50.9,49.74,50.65,895029,39001.0,0.0,229751.0,626277
2026-09-21,0056.TW,元大高股息,56.85,57.25,56.7,57.15,21847416,1157573.0,310000.0,-1649244.0,18730599
2026-09-21,0057.TW,富邦摩台,330.0,331.9,330.0,331.0,16745,0.0,0.0,348.0,16397
2026-09-21,0061.TW,元大寶滬深,24.12,24.2,24.1,24.13,108505,87394.0,0.0,-61105.0,0
2026-09-21,1101.TW,台泥,24.3,24.3,24.05,24.15,12445836,-5824469.0,1000.0,129921.0,6490446
2026-09-21,1102.TW,亞泥,35.15,35.25,34.8,35.25,4908275,293070.0,52050.0,51452.0,4511703
2026-09-21,1103.TW,嘉泥,13.25,13.25,13.05,13.15,410169,-206000.0,0.0,9000.0,195169
2026-09-21,1104.TW,環泥,26.8,26.8,26.6,26.6,467432,-360000.0,2000.0,7760.0,97672
2026-09-21,1108.TW,幸福,11.15,11.2,11.05,11.15,186518,0.0,0.0,5000.0,181518
2026-09-21,1109.TW,信大,13.4,13.4,13.35,13.4,73925,2000.0,0.0,3280.0,68645
2026-09-21,1110.TW,東泥,15.4,15.4,15.25,15.4,145292,-60000.0,0.0,7000.0,78292
2026-09-21,1201.TW,味全,11.6,11.8,11.55,11.75,3448405,339000.0,0.0,-193000.0,2916405
2026-09-21,1203.TW,味王,45.85,45.85,43.95,43.95,17990,-7000.0,0.0,3000.0,7990
2026-09-21,1210.TW,大成,52.3,52.8,52.3,52.5,968217,-223946.0,2000.0,10012.0,732259
2026-09-21,1213.TW,大飲,7.4,7.4,7.12,7.12,8213,0.0,0.0,0.0,8213
2026-09-21,1215.TW,卜蜂,110.0,110.0,107.0,107.5,659184,-435171.0,0.0,2806.0,221207
2026-09-21,1216.TW,統一,75.0,75.0,74.5,74.7,3921858,-774708.0,104103.0,1779.0,3041268
2026-09-21,1217.TW,愛之味,10.0,10.0,9.97,9.99,320739,101000.0,0.0,5000.0,214739
2026-09-21,1218.TW,泰山,14.7,14.7,14.45,14.5,670153,-135000.0,0.0,5000.0,530153
2026-09-21,1219.TW,福壽,11.5,11.6,11.45,11.6,132239,47008.0,0.0,3000.0,82231
2026-09-21,1220.TW,台榮,10.9,10.9,10.75,10.8,70562,5822.0,0.0,2167.0,62573
2026-09-21,1225.TW,福懋油,24.6,25.3,24.6,24.8,10847,-1000.0,0.0,3000.0,6847
2026-09-21,1227.TW,佳格,28.45,28.45,28.15,28.2,454332,-164203.0,0.0,10402.0,279727
2026-09-21,1229.TW,聯華,40.75,40.75,40.2,40.25,1651778,-763985.0,3999.0,20603.0,863191
2026-09-21,1231.TW,聯華食,80.9,80.9,80.2,80.2,143284,-19197.0,0.0,2947.0,121140
2026-09-21,1232.TW,大統益,155.5,155.5,154.5,154.5,38804,-243.0,0.0,2000.0,36561
2026-09-21,1233.TW,天仁,28.25,28.3,28.1,28.2,17014,3000.0,0.0,1000.0,13014
2026-09-21,1234.TW,黑松,33.2,33.2,33.05,33.1,57979,-7000.0,0.0,5921.0,45058
2026-09-21,1235.TW,興泰,38.2,39.4,37.9,37.9,21380,1000.0,0.0,1000.0,19380
2026-09-21,1236.TW,宏亞,25.7,25.8,25.4,25.55,27792,1991.0,0.0,1000.0,24801
2026-09-21,1256.TW,鮮活果汁-KY,170.5,171.5,170.0,170.0,28247,-6000.0,0.0,-2000.0,20247
2026-09-21,1301.TW,台塑,65.1,66.0,64.7,65.2,12591053,1077211.0,0.0,223211.0,11290631
2026-09-21,1303.TW,南亞,238.5,245.0,235.0,239.5,50390368,2173486.0,3134000.0,401683.0,44681199
2026-09-21,1304.TW,台聚,12.3,12.4,12.2,12.35,1356181,263445.0,0.0,6486.0,1086250
2026-09-21,1305.TW,華夏,11.95,12.15,11.95,12.0,625827,211064.0,0.0,8078.0,406685
2026-09-21,1307.TW,三芳,30.5,30.9,30.5,30.85,292514,67000.0,0.0,4000.0,221514
2026-09-21,1308.TW,亞聚,14.1,14.4,14.1,14.25,983804,519234.0,0.0,8171.0,456399
2026-09-21,1309.TW,台達化,13.7,13.9,13.6,13.8,867307,183139.0,0.0,1169.0,682999
2026-09-21,1310.TW,台苯,8.81,8.85,8.65,8.8,1952850,419752.0,0.0,12000.0,1521098
2026-09-21,1312.TW,國喬,14.75,14.75,14.55,14.6,5849788,419452.0,0.0,-271955.0,5158381
2026-09-21,1313.TW,聯成,12.25,12.4,12.15,12.3,2440228,757366.0,0.0,14734.0,1668128
2026-09-21,1314.TW,中石化,9.1,9.49,9.01,9.18,87704113,15575211.0,0.0,1484565.0,70644337
2026-09-21,1315.TW,達新,68.2,68.4,67.9,68.4,62762,10000.0,0.0,1000.0,51762
2026-09-21,1316.TW,上曜,10.8,10.8,10.55,10.7,1925863,-397324.0,0.0,4000.0,1524539
2026-09-21,1319.TW,東陽,80.5,80.7,79.9,80.3,936689,222339.0,1000.0,6491.0,706859
2026-09-21,1321.TW,大洋,33.05,33.05,32.5,32.6,79200,-17000.0,0.0,3000.0,59200
2026-09-21,1323.TW,永裕,21.35,21.4,21.3,21.4,12461,-4000.0,0.0,1000.0,7461
2026-09-21,1324.TW,地球,9.99,10.2,9.98,9.99,24964,0.0,0.0,1000.0,23964
2026-09-21,1325.TW,恆大,25.65,25.9,25.55,25.55,126088,38099.0,0.0,1000.0,86989
2026-09-21,1326.TW,台化,68.3,69.0,67.6,67.8,9958720,-1525691.0,0.0,154971.0,8278058
2026-09-21,1337.TW,再生-KY,4.44,4.49,4.43,4.43,210269,11000.0,0.0,3000.0,196269
2026-09-21,1338.TW,廣華-KY,14.55,14.9,14.25,14.6,254463,-108000.0,0.0,3000.0,143463
2026-09-21,1339.TW,昭輝,43.65,43.65,42.2,42.8,73152,12000.0,0.0,3000.0,58152
2026-09-21,1340.TW,勝悅-KY,5.2,5.24,5.17,5.21,105506,10000.0,0.0,2000.0,93506
2026-09-21,1341.TW,富林-KY,59.7,60.0,59.7,60.0,3004,0.0,0.0,0.0,3004
2026-09-21,1342.TW,八貫,101.5,102.0,100.0,100.0,97932,-26000.0,0.0,1000.0,70932
2026-09-21,1402.TW,遠東新,28.1,28.2,27.75,27.85,5928803,304274.0,-1313070.0,-200718.0,4110741
2026-09-21,1409.TW,新纖,24.7,24.7,24.35,24.45,5998706,614032.0,2000.0,-101280.0,5281394
2026-09-21,1410.TW,南染,24.2,24.6,24.2,24.45,123071,-2000.0,0.0,0.0,121071
2026-09-21,1413.TW,宏洲,9.2,9.28,9.18,9.18,11069,0.0,0.0,1000.0,10069
2026-09-21,1414.TW,東和,17.35,17.35,17.0,17.25,334099,13757.0,0.0,1000.0,319342
2026-09-21,1416.TW,廣豐,11.45,11.5,11.3,11.35,147334,-64276.0,0.0,2000.0,81058
2026-09-21,1417.TW,嘉裕,8.12,8.12,7.97,8.02,90922,-6000.0,0.0,2000.0,82922
2026-09-21,1418.TW,東華,17.5,17.65,17.35,17.55,68257,3000.0,0.0,0.0,65257
2026-09-21,1419.TW,新紡,66.4,66.6,66.1,66.1,16507,-1000.0,0.0,2000.0,13507
2026-09-21,1423.TW,利華,36.2,36.2,34.75,34.75,13652,-1000.0,0.0,2000.0,10652
2026-09-21,1432.TW,大魯閣,15.0,15.05,14.9,15.0,93657,6000.0,0.0,1000.0,86657
2026-09-21,1434.TW,福懋,17.8,18.1,17.75,18.0,1632231,689009.0,2000.0,19000.0,922222
2026-09-21,1435.TW,中福,22.9,23.55,22.9,23.1,7482,-2000.0,0.0,2000.0,3482
2026-09-21,1436.TW,華友聯,38.65,38.65,37.35,37.4,137613,-70000.0,0.0,2000.0,65613
2026-09-21,1437.TW,勤益控,32.95,33.0,32.7,33.0,103911,-22530.0,0.0,2000.0,79381
2026-09-21,1438.TW,三地開發,22.5,22.5,21.7,21.95,29862,-7000.0,0.0,2000.0,20862
2026-09-21,1439.TW,雋揚,29.45,29.45,29.15,29.35,44116,4000.0,0.0,1000.0,39116
2026-09-21,1440.TW,南紡,13.45,13.6,13.35,13.4,1453601,302736.0,0.0,19000.0,1131865
2026-09-21,1442.TW,名軒,31.7,31.8,31.4,31.6,1043362,-198000.0,0.0,3925.0,841437
2026-09-21,1443.TW,立益物流,23.9,23.9,23.8,23.8,2092,0.0,0.0,1000.0,1092
2026-09-21,1444.TW,力麗,6.88,6.99,6.87,6.93,572463,138076.0,0.0,-53000.0,381387
2026-09-21,1445.TW,大宇,10.3,10.3,10.15,10.25,12011,4000.0,0.0,1000.0,7011
2026-09-21,1446.TW,宏和,13.8,13.85,13.75,13.85,192070,-92000.0,0.0,2000.0,98070
2026-09-21,1447.TW,力鵬,6.47,6.53,6.45,6.49,617263,117704.0,0.0,10000.0,489559
2026-09-21,1449.TW,佳和,12.2,12.65,12.2,12.55,413571,108442.0,0.0,545.0,304584
2026-09-21,1451.TW,年興,17.05,17.1,17.0,17.1,106114,2000.0,0.0,2000.0,102114
2026-09-21,1452.TW,宏益,10.8,11.3,10.8,10.9,63272,-10.0,0.0,0.0,63262
2026-09-21,1453.TW,大將,11.25,11.25,10.9,11.0,27505,0.0,0.0,2000.0,25505
2026-09-21,1454.TW,台富,12.55,12.55,12.4,12.45,18762,-1000.0,0.0,2000.0,15762
2026-09-21,1455.TW,集盛,9.95,9.95,9.76,9.77,483707,-191012.0,0.0,5207.0,287488
2026-09-21,1456.TW,怡華,14.25,14.6,14.15,14.5,150402,-5000.0,0.0,-3000.0,142402
2026-09-21,1457.TW,宜進,14.45,14.55,14.3,14.5,74546,-20000.0,0.0,6000.0,48546
2026-09-21,1459.TW,聯發,15.85,15.85,15.65,15.75,35319,7000.0,0.0,2000.0,26319
2026-09-21,1460.TW,宏遠,6.38,6.38,6.32,6.34,145789,2000.0,0.0,9000.0,134789
2026-09-21,1463.TW,強盛新,17.6,17.6,17.15,17.6,86291,29000.0,0.0,1000.0,56291
2026-09-21,1464.TW,得力,9.95,10.05,9.93,9.95,314906,-22716.0,0.0,-7000.0,285190
2026-09-21,1465.TW,偉全,11.65,11.8,11.55,11.55,190789,-29000.0,0.0,1000.0,160789
2026-09-21,1466.TW,聚隆,14.95,15.25,14.75,15.1,341388,59978.0,0.0,0.0,281410
2026-09-21,1467.TW,南緯,8.1,8.13,8.06,8.09,48497,-7000.0,0.0,1000.0,40497
2026-09-21,1468.TW,昶和,13.2,13.3,13.05,13.1,39000,0.0,0.0,2000.0,37000
2026-09-21,1470.TW,大統新創,24.5,24.5,24.45,24.5,24000,1000.0,0.0,0.0,23000
2026-09-21,1471.TW,首利,9.37,9.7,9.37,9.6,309644,56002.0,0.0,-1000.0,252642
2026-09-21,1472.TW,三洋實業,85.9,88.4,85.9,87.3,129376,17000.0,0.0,-18000.0,94376
2026-09-21,1473.TW,台南,19.55,19.65,19.55,19.6,37372,-21000.0,0.0,1000.0,15372
2026-09-21,1474.TW,弘裕,10.05,10.1,9.98,10.05,36177,-4000.0,0.0,1000.0,31177
2026-09-21,1475.TW,業旺,26.3,26.3,25.9,26.1,10040,0.0,0.0,1000.0,9040
2026-09-21,1476.TW,儒鴻,284.0,285.0,279.0,279.0,1124231,-698357.0,7748.0,3950.0,414176
2026-09-21,1477.TW,聚陽,194.5,194.5,191.0,191.5,938292,-258638.0,167504.0,-2740.0,509410
2026-09-21,1503.TW,士電,200.0,200.5,198.5,198.5,596250,-10493.0,-4000.0,10385.0,571372
2026-09-21,1504.TW,東元,69.8,69.9,69.1,69.1,4717440,-1416402.0,-7000.0,105696.0,3188342
2026-09-21,1506.TW,正道,9.8,9.84,9.71,9.8,159815,8000.0,0.0,1000.0,150815
2026-09-21,1512.TW,瑞利,6.26,6.32,6.18,6.26,43947,10000.0,0.0,-1000.0,32947
2026-09-21,1513.TW,中興電,167.0,168.0,166.0,166.5,2036486,176389.0,394999.0,67743.0,1397355
2026-09-21,1514.TW,亞力,102.0,103.5,101.0,102.5,921067,484198.0,0.0,1853.0,435016
2026-09-21,1515.TW,力山,30.6,30.65,30.1,30.15,413863,-57519.0,0.0,3280.0,353064
2026-09-21,1516.TW,川飛,13.55,13.55,13.35,13.45,62290,9000.0,0.0,0.0,53290
2026-09-21,1517.TW,利奇,10.45,10.55,10.4,10.45,97835,-25723.0,0.0,3000.0,69112
2026-09-21,1519.TW,華城,726.0,726.0,717.0,718.0,463781,-38879.0,-1000.0,-10091.0,413811
2026-09-21,1521.TW,大億,25.0,25.0,24.65,24.9,33204,6000.0,0.0,0.0,27204
2026-09-21,1522.TW,堤維西,26.0,26.5,25.85,26.45,204963,23850.0,0.0,3949.0,177164
2026-09-21,1524.TW,耿鼎,26.05,26.4,26.0,26.4,169914,62185.0,0.0,2000.0,105729
2026-09-21,1525.TW,江申,65.6,65.7,64.4,64.6,8000,2000.0,0.0,1000.0,5000
2026-09-21,1526.TW,日馳,15.0,15.05,14.95,15.0,34818,-3000.0,0.0,1000.0,30818
2026-09-21,1527.TW,鑽全,32.2,32.5,32.1,32.45,115230,42341.0,0.0,2000.0,70889
2026-09-21,1528.TW,恩德,25.55,27.05,25.35,27.05,23401861,2676006.0,0.0,76346.0,20649509
2026-09-21,1529.TW,樂事綠能,15.4,16.35,15.2,16.35,1517201,-138545.0,0.0,2000.0,1376656
2026-09-21,1530.TW,亞崴,27.1,27.2,26.7,26.95,36179,-3000.0,0.0,1824.0,31355
2026-09-21,1531.TW,高林股,11.8,11.8,11.65,11.75,50367,-4000.0,0.0,2000.0,44367
2026-09-21,1532.TW,勤美,22.85,22.85,22.55,22.75,211058,-51261.0,0.0,3999.0,155798
2026-09-21,1533.TW,車王電,30.85,30.85,30.0,30.5,78874,11000.0,0.0,0.0,67874
2026-09-21,1535.TW,中宇,45.9,45.95,45.45,45.95,34126,-3000.0,0.0,2000.0,29126
2026-09-21,1536.TW,和大,46.5,46.9,46.3,46.75,482448,100019.0,0.0,9591.0,372838
2026-09-21,1537.TW,廣隆,116.0,116.5,115.5,116.0,62969,-6000.0,0.0,842.0,56127
2026-09-21,1538.TW,正峰,8.3,8.3,8.3,8.3,3452,0.0,0.0,0.0,3452
2026-09-21,1539.TW,巨庭,15.55,15.75,15.55,15.7,30502,1000.0,0.0,1000.0,28502
2026-09-21,1540.TW,喬福,19.55,19.65,19.5,19.6,91457,26000.0,0.0,1000.0,64457
2026-09-21,1541.TW,錩泰,21.15,21.2,21.0,21.0,6000,-4000.0,0.0,0.0,2000
2026-09-21,1558.TW,伸興,110.5,111.0,110.0,111.0,74255,-25000.0,0.0,1000.0,48255
2026-09-21,1560.TW,中砂,903.0,916.0,861.0,914.0,5320084,497876.0,509000.0,-67974.0,4245234
2026-09-21,1563.TW,巧新,73.8,74.0,73.0,73.5,290153,-142656.0,0.0,2000.0,145497
2026-09-21,1568.TW,倉佑,30.55,31.85,30.55,31.3,352970,-24390.0,0.0,1420.0,327160
2026-09-21,1582.TW,信錦,70.9,71.3,70.5,71.1,193170,-2444.0,0.0,97.0,190629
2026-09-21,1583.TW,程泰,47.2,47.8,46.8,47.5,26002,10000.0,0.0,1000.0,15002
2026-09-21,1587.TW,吉茂,23.5,24.0,23.4,23.95,77454,31000.0,0.0,0.0,46454
2026-09-21,1590.TW,亞德客-KY,1240.0,1255.0,1225.0,1240.0,1001473,-242181.0,-2000.0,3480.0,753812
2026-09-21,1597.TW,直得,139.5,140.5,137.5,138.0,632362,-27898.0,0.0,-1718.0,602746
2026-09-21,1598.TW,岱宇,20.15,21.05,20.15,20.85,329897,116988.0,0.0,3000.0,209909
2026-09-21,1603.TW,華電,30.3,30.4,30.0,30.1,69760,17000.0,0.0,2000.0,50760
2026-09-21,1604.TW,聲寶,23.55,23.6,23.5,23.55,121786,-29587.0,0.0,4000.0,88199
2026-09-21,1605.TW,華新,37.2,37.7,36.85,37.1,13068814,3076871.0,7000.0,165358.0,9819585
